timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class
1725971137480.0;1.5209179438511993;0.7257176827435934;0.7963681881211192;-0.7000603675911815;0.022743631793322294;0.35324542300969997;legitimate
1725971137480.0;-0.4240453645738883;0.702622910195159;0.7963681881211192;-0.7000603675911815;0.022743631793322294;0.35324542300969997;legitimate
1725971137480.0;-0.4240453645738883;0.511369325028434;0.7963681881211192;-0.7000603675911815;0.022743631793322294;0.35324542300969997;legitimate
1725971138486.0;1.2851109263352851;0.7257176827435934;0.759512642533549;-0.7153767295484772;0.021872007456004323;0.35324542300969997;legitimate
1725971138486.0;-0.5678569022210779;0.6795281376467236;0.759512642533549;-0.7153767295484772;0.021872007456004323;0.35324542300969997;legitimate
1725971138486.0;-0.5678569022210779;0.5034304969649095;0.759512642533549;-0.7153767295484772;0.021872007456004323;0.35324542300969997;legitimate
1725971139494.0;1.485013387926367;0.7257176827435934;0.7255695424054577;-0.7244292594522687;0.03266170729842532;0.35324542300969997;legitimate
1725971139494.0;-0.5031114892259825;0.6679807513725069;0.7255695424054577;-0.7244292594522687;0.03266170729842532;0.35324542300969997;legitimate
1725971139495.0;-0.5031114892259825;0.4875528408378607;0.7255695424054577;-0.7244292594522687;0.03266170729842532;0.35324542300969997;legitimate
1725971140481.0;-0.28566677683563585;0.5624046482939482;0.6932508046648027;-0.6636266543791018;0.03482970297752714;-0.055857114024827556;legitimate
1725971140482.0;1.8214322155568585;0.7257176827435934;0.6932508046648027;-0.6636266543791018;0.03482970297752714;-0.055857114024827556;legitimate
1725971140482.0;-0.28566677683563585;0.7892283072517888;0.6932508046648027;-0.6636266543791018;0.03482970297752714;-0.055857114024827556;legitimate
1725971140484.0;-0.28566677683563585;0.4716751847108118;0.6932508046648027;-0.6636266543791018;0.03482970297752714;-0.055857114024827556;legitimate
1725971141488.0;1.4601730856094846;0.7257176827435934;0.6563367435125088;-0.6577377530583696;0.034318570042079874;0.35324542300969997;legitimate
1725971141488.0;-0.44310856775622104;0.6102438200014203;0.6563367435125088;-0.6577377530583696;0.034318570042079874;0.35324542300969997;legitimate
1725971141489.0;-0.44310856775622104;0.43991987245671416;0.6563367435125088;-0.6577377530583696;0.034318570042079874;0.35324542300969997;legitimate
1725971142482.0;1.6800632014408206;0.7257176827435934;0.6193297240920713;-0.6349910186772385;0.03516301678313403;0.35324542300969997;legitimate
1725971142482.0;-0.3181334403916405;0.5871490474529849;0.6193297240920713;-0.6349910186772385;0.03516301678313403;0.35324542300969997;legitimate
1725971142483.0;-0.3181334403916405;0.4161033882661409;0.6193297240920713;-0.6349910186772385;0.03516301678313403;0.35324542300969997;legitimate
1725971143487.0;-0.18120272732432266;0.4535292919941842;0.5903308186459134;-0.6242625403739249;0.037992010428509276;0.35324542300969997;legitimate
1725971143488.0;1.7359716110987444;0.7257176827435934;0.5903308186459134;-0.6242625403739249;0.037992010428509276;0.35324542300969997;legitimate
1725971143488.0;-0.18120272732432266;0.7892283072517888;0.5903308186459134;-0.6242625403739249;0.037992010428509276;0.35324542300969997;legitimate
1725971143488.0;-0.18120272732432266;0.4161033882661409;0.5903308186459134;-0.6242625403739249;0.037992010428509276;0.35324542300969997;legitimate
1725971144491.0;-0.5031114892259825;0.5640542749045505;0.5631740423611071;-0.5995411975681242;0.04488424884101202;0.35324542300969997;legitimate
1725971144492.0;1.4148037060028489;0.7257176827435934;0.5631740423611071;-0.5995411975681242;0.04488424884101202;0.35324542300969997;legitimate
1725971144492.0;-0.5031114892259825;0.40816456020261643;0.5631740423611071;-0.5995411975681242;0.04488424884101202;0.35324542300969997;legitimate
1725971145488.0;1.2851109263352851;0.7257176827435934;0.523440494012215;-0.576641520351224;0.04228917664919316;0.35324542300969997;legitimate
1725971145488.0;-0.5906269093533394;0.5063173435334639;0.523440494012215;-0.576641520351224;0.04228917664919316;0.35324542300969997;legitimate
1725971145489.0;-0.5906269093533394;0.40816456020261643;0.523440494012215;-0.576641520351224;0.04228917664919316;0.35324542300969997;legitimate
1725971146490.0;1.4601730856094846;0.5986964337272026;0.4887052116791485;-0.5608289973824075;0.03828882860484763;0.35324542300969997;legitimate
1725971146490.0;-0.5348448557395471;0.4716751847108118;0.4887052116791485;-0.5608289973824075;0.03828882860484763;0.35324542300969997;legitimate
1725971146491.0;-0.5348448557395471;0.37640924794851877;0.4887052116791485;-0.5608289973824075;0.03828882860484763;0.35324542300969997;legitimate
1725971147488.0;1.485013387926367;0.5986964337272026;0.4606410738302222;-0.5407192222916194;0.03809140278055979;0.35324542300969997;legitimate
1725971147488.0;-0.5678569022210779;0.4254856396139421;0.4606410738302222;-0.5407192222916194;0.03809140278055979;0.35324542300969997;legitimate
1725971147489.0;-0.5678569022210779;0.3128986234403234;0.4606410738302222;-0.5407192222916194;0.03809140278055979;0.35324542300969997;legitimate
1725971148483.0;-0.9463987310935885;0.4716751847108118;0.41416194031102077;-0.5373127317248366;0.03062940547495497;0.35324542300969997;legitimate
1725971148484.0;1.8214322155568585;0.5986964337272026;0.41416194031102077;-0.5373127317248366;0.03062940547495497;0.35324542300969997;legitimate
1725971148484.0;-0.9463987310935885;0.38094572112767544;0.41416194031102077;-0.5373127317248366;0.03062940547495497;0.35324542300969997;legitimate
1725971148484.0;-0.9463987310935885;0.42086668510425573;0.41416194031102077;-0.5373127317248366;0.03062940547495497;0.35324542300969997;legitimate
1725971149485.0;-0.6260145214622936;0.14504911581152152;0.3894817055901182;-0.5186757841014307;0.04387304813431061;0.35324542300969997;legitimate
1725971149486.0;1.717756181374903;0.5986964337272026;0.3894817055901182;-0.5186757841014307;0.04387304813431061;0.35324542300969997;legitimate
1725971149486.0;-0.6260145214622936;0.6939623704894957;0.3894817055901182;-0.5186757841014307;0.04387304813431061;0.35324542300969997;legitimate
1725971149486.0;-0.6260145214622936;0.3531220189621809;0.3894817055901182;-0.5186757841014307;0.04387304813431061;0.35324542300969997;legitimate
1725971150482.0;1.5325448598437021;0.5986964337272026;0.36754577668415506;-0.4834154354812736;0.0620861142705043;0.35324542300969997;legitimate
1725971150482.0;-0.3871994381208375;0.31001177687176895;0.36754577668415506;-0.4834154354812736;0.0620861142705043;0.35324542300969997;legitimate
1725971150482.0;-0.3871994381208375;0.1647071662545344;0.36754577668415506;-0.4834154354812736;0.0620861142705043;0.35324542300969997;legitimate
1725971150483.0;-0.3871994381208375;0.28114331118622565;0.36754577668415506;-0.4834154354812736;0.0620861142705043;0.35324542300969997;legitimate
1725971151491.0;1.7449299306378314;0.5986964337272026;0.32093479797834756;-0.46485475856335257;0.04473457793587346;0.35324542300969997;legitimate
1725971151491.0;-0.4826187707979309;0.2407274592264647;0.32093479797834756;-0.46485475856335257;0.04473457793587346;0.35324542300969997;legitimate
1725971151492.0;-0.4826187707979309;0.14618323410631046;0.32093479797834756;-0.46485475856335257;0.04473457793587346;0.35324542300969997;legitimate
1725971152477.0;-0.4240453645738883;0.018027866795130732;0.2831481883078355;-0.4518811115419072;0.029385836320197967;0.35324542300969997;legitimate
1725971152478.0;1.5209179438511993;0.5986964337272026;0.2831481883078355;-0.4518811115419072;0.029385836320197967;0.35324542300969997;legitimate
1725971152478.0;-0.4240453645738883;0.6304517459813004;0.2831481883078355;-0.4518811115419072;0.029385836320197967;0.35324542300969997;legitimate
1725971152478.0;-0.4240453645738883;-0.004654499100653593;0.2831481883078355;-0.4518811115419072;0.029385836320197967;0.35324542300969997;legitimate
1725971152479.0;-0.4240453645738883;0.1541220621698349;0.2831481883078355;-0.4518811115419072;0.029385836320197967;0.35324542300969997;legitimate
1725971153479.0;1.3945636996630608;0.5351858092190073;0.24649855824003253;-0.3995606117802367;0.04326737598900281;0.35324542300969997;legitimate
1725971153479.0;-0.5348448557395471;0.15989575530694372;0.24649855824003253;-0.3995606117802367;0.04326737598900281;0.35324542300969997;legitimate
1725971153479.0;-0.5348448557395471;-0.29045230938753286;0.24649855824003253;-0.3995606117802367;0.04326737598900281;0.35324542300969997;legitimate
1725971153480.0;-0.5348448557395471;0.7620094681768478;0.24649855824003253;-0.3995606117802367;0.04326737598900281;0.35324542300969997;legitimate
1725971154481.0;-0.662998683587557;-0.10899338222126005;0.22284123480592877;-0.3798980238782842;0.04797861230133463;0.35324542300969997;legitimate
1725971154482.0;1.717756181374903;0.4716751847108118;0.22284123480592877;-0.3798980238782842;0.04797861230133463;0.35324542300969997;legitimate
1725971154482.0;-0.662998683587557;0.5669411214731049;0.22284123480592877;-0.3798980238782842;0.04797861230133463;0.35324542300969997;legitimate
1725971154484.0;-0.662998683587557;0.01916198508991968;0.22284123480592877;-0.3798980238782842;0.04797861230133463;0.35324542300969997;legitimate
1725971155480.0;1.8173773025052904;0.4716751847108118;0.18335656276782694;-0.38140657814996853;0.04740341788897981;0.35324542300969997;legitimate
1725971155480.0;-0.6381576612932152;0.14834836903272605;0.18335656276782694;-0.38140657814996853;0.04740341788897981;0.35324542300969997;legitimate
1725971155481.0;-0.6381576612932152;0.03503964121696853;0.18335656276782694;-0.38140657814996853;0.04740341788897981;0.35324542300969997;legitimate
1725971156486.0;1.9419686818839892;0.4716751847108118;0.14514330798483244;-0.35712720401203624;0.05095552972066005;0.35324542300969997;legitimate
1725971156486.0;-0.40541558782213866;0.1252535964842916;0.14514330798483244;-0.35712720401203624;0.05095552972066005;0.35324542300969997;legitimate
1725971156487.0;-0.40541558782213866;0.011223157026395255;0.14514330798483244;-0.35712720401203624;0.05095552972066005;0.35324542300969997;legitimate
1725971157480.0;1.6991264046231531;0.4716751847108118;0.1031620953993469;-0.3251151846004994;0.05004721562838593;0.35324542300969997;legitimate
1725971157480.0;-0.8149697257825843;0.06751666511320505;0.1031620953993469;-0.3251151846004994;0.05004721562838593;0.35324542300969997;legitimate
1725971157481.0;-0.8149697257825843;-0.004654499100653593;0.1031620953993469;-0.3251151846004994;0.05004721562838593;0.35324542300969997;legitimate
1725971158480.0;1.7883096525353037;0.40816456020261643;0.06616840863982575;-0.28401370420647043;0.03938660936821802;0.35324542300969997;legitimate
1725971158480.0;-0.6757066457354094;0.07906405138742183;0.06616840863982575;-0.28401370420647043;0.03938660936821802;0.35324542300969997;legitimate
1725971158481.0;-0.6757066457354094;-0.07610395167237341;0.06616840863982575;-0.28401370420647043;0.03938660936821802;0.35324542300969997;legitimate
1725971159491.0;1.8914003450427344;0.34465393569442104;0.037326532295338194;-0.2813486451837289;0.056916547209752026;0.35324542300969997;legitimate
1725971159491.0;-0.6022538253458422;0.04442189256476971;0.037326532295338194;-0.2813486451837289;0.056916547209752026;0.35324542300969997;legitimate
1725971159491.0;-0.6022538253458422;-0.07610395167237341;0.037326532295338194;-0.2813486451837289;0.056916547209752026;0.35324542300969997;legitimate
1725971160476.0;1.667912141857845;0.34465393569442104;-0.0012352233996799696;-0.26205295951784535;0.05017029131432348;0.35324542300969997;legitimate
1725971160476.0;-0.9735728403452468;-0.0017676525320991757;-0.0012352233996799696;-0.26205295951784535;0.05017029131432348;0.35324542300969997;legitimate
1725971160477.0;-0.9735728403452468;-0.12373692005351995;-0.0012352233996799696;-0.26205295951784535;0.05017029131432348;0.35324542300969997;legitimate
1725971161491.0;1.8375046323726758;0.28114331118622565;-0.03843149251768658;-0.23317687038105536;0.06174057054657869;0.35324542300969997;legitimate
1725971161491.0;-0.7493603398361606;-0.08259935645162107;-0.03843149251768658;-0.23317687038105536;0.06174057054657869;0.35324542300969997;legitimate
1725971161492.0;-0.7493603398361606;-0.16343106037114208;-0.03843149251768658;-0.23317687038105536;0.06174057054657869;0.35324542300969997;legitimate
1725971162484.0;0.7527660726222004;0.2176326866780303;-0.08391438006665888;-0.20690602797687488;0.05230528562653351;0.35324542300969997;legitimate
1725971162484.0;-0.9200968745340421;-0.10569412900005552;-0.08391438006665888;-0.20690602797687488;0.05230528562653351;0.35324542300969997;legitimate
1725971162485.0;-0.9200968745340421;-0.21900285681581305;-0.08391438006665888;-0.20690602797687488;0.05230528562653351;0.35324542300969997;legitimate
1725971163481.0;-1.0378898667519751;0.0906114376616395;-0.10329377145374616;-0.20054183973276898;0.07124904085084854;0.35324542300969997;legitimate
1725971163481.0;-0.5348448557395471;-0.1749784466453593;-0.10329377145374616;-0.20054183973276898;0.07124904085084854;0.35324542300969997;legitimate
1725971163483.0;-0.5348448557395471;-0.2428193410063863;-0.10329377145374616;-0.20054183973276898;0.07124904085084854;0.35324542300969997;legitimate
1725971164487.0;-0.9553574106214052;-0.44922887065802136;-0.16282668998490737;-0.15726624280441287;0.038445099783364536;-0.055857114024827556;legitimate
1725971164488.0;-1.873505425874186;0.0906114376616395;-0.16282668998490737;-0.15726624280441287;0.038445099783364536;-0.055857114024827556;legitimate
1725971164488.0;-0.9553574106214052;-0.18157695308776928;-0.16282668998490737;-0.15726624280441287;0.038445099783364536;-0.055857114024827556;legitimate
1725971164488.0;-0.9553574106214052;-0.3063299655145817;-0.16282668998490737;-0.15726624280441287;0.038445099783364536;-0.055857114024827556;legitimate
1725971165489.0;-1.0307829692498391;-0.6715160564367052;-0.20001666312809518;-0.1700945740605662;0.037439916972978694;-0.055857114024827556;legitimate
1725971165490.0;-2.532831984131311;-0.03640981135475129;-0.20001666312809518;-0.1700945740605662;0.037439916972978694;-0.055857114024827556;legitimate
1725971165490.0;-1.0307829692498391;0.3128986234403234;-0.20001666312809518;-0.1700945740605662;0.037439916972978694;-0.055857114024827556;legitimate
1725971165490.0;-1.0307829692498391;-0.8779255860883403;-0.20001666312809518;-0.1700945740605662;0.037439916972978694;-0.055857114024827556;legitimate
1725971165491.0;-1.0307829692498391;0.1858773744239326;-0.20001666312809518;-0.1700945740605662;0.037439916972978694;-0.055857114024827556;legitimate
1725971166484.0;-2.532831984131311;-0.09992043586294669;-0.25586643437978784;-0.14737312943966366;0.022118935330629808;-0.46495965105935505;legitimate
1725971166484.0;-1.103002468251385;-0.3597366270328371;-0.25586643437978784;-0.14737312943966366;0.022118935330629808;-0.46495965105935505;legitimate
1725971166484.0;-1.103002468251385;-0.3777794180863015;-0.25586643437978784;-0.14737312943966366;0.022118935330629808;-0.46495965105935505;legitimate
1725971167484.0;-2.88965227304687;-0.8529749836029775;-0.2790093393543237;-0.12528152027781495;0.058270768006440266;-0.055857114024827556;legitimate
